relative_path,classID,label,video
./clips_rd/gummies/gummies_1_39.wav,10,gummies,1
./clips_rd/gummies/gummies_1_40.wav,10,gummies,1
./clips_rd/gummies/gummies_2_01.wav,10,gummies,2
./clips_rd/gummies/gummies_2_02.wav,10,gummies,2
./clips_rd/gummies/gummies_2_03.wav,10,gummies,2
./clips_rd/gummies/gummies_2_04.wav,10,gummies,2
./clips_rd/gummies/gummies_2_05.wav,10,gummies,2
./clips_rd/gummies/gummies_2_06.wav,10,gummies,2
./clips_rd/gummies/gummies_2_07.wav,10,gummies,2
./clips_rd/gummies/gummies_2_08.wav,10,gummies,2
./clips_rd/gummies/gummies_2_09.wav,10,gummies,2
./clips_rd/gummies/gummies_2_10.wav,10,gummies,2
./clips_rd/gummies/gummies_2_11.wav,10,gummies,2
./clips_rd/gummies/gummies_2_12.wav,10,gummies,2
./clips_rd/gummies/gummies_2_13.wav,10,gummies,2
./clips_rd/gummies/gummies_2_14.wav,10,gummies,2
./clips_rd/gummies/gummies_2_15.wav,10,gummies,2
./clips_rd/gummies/gummies_2_16.wav,10,gummies,2
./clips_rd/gummies/gummies_2_17.wav,10,gummies,2
./clips_rd/gummies/gummies_2_18.wav,10,gummies,2
./clips_rd/gummies/gummies_2_19.wav,10,gummies,2
./clips_rd/gummies/gummies_2_20.wav,10,gummies,2
./clips_rd/gummies/gummies_3_01.wav,10,gummies,3
./clips_rd/gummies/gummies_3_02.wav,10,gummies,3
./clips_rd/gummies/gummies_3_03.wav,10,gummies,3
./clips_rd/gummies/gummies_3_04.wav,10,gummies,3
./clips_rd/gummies/gummies_3_05.wav,10,gummies,3
./clips_rd/gummies/gummies_3_06.wav,10,gummies,3
./clips_rd/gummies/gummies_3_07.wav,10,gummies,3
./clips_rd/gummies/gummies_3_08.wav,10,gummies,3
./clips_rd/gummies/gummies_3_09.wav,10,gummies,3
./clips_rd/gummies/gummies_3_10.wav,10,gummies,3
./clips_rd/gummies/gummies_3_11.wav,10,gummies,3
./clips_rd/gummies/gummies_3_12.wav,10,gummies,3
./clips_rd/gummies/gummies_3_13.wav,10,gummies,3
./clips_rd/gummies/gummies_3_14.wav,10,gummies,3
./clips_rd/gummies/gummies_3_15.wav,10,gummies,3
./clips_rd/gummies/gummies_3_16.wav,10,gummies,3
./clips_rd/gummies/gummies_3_17.wav,10,gummies,3
./clips_rd/gummies/gummies_3_18.wav,10,gummies,3
./clips_rd/gummies/gummies_3_19.wav,10,gummies,3
./clips_rd/gummies/gummies_3_20.wav,10,gummies,3
./clips_rd/gummies/gummies_3_21.wav,10,gummies,3
./clips_rd/gummies/gummies_3_22.wav,10,gummies,3
./clips_rd/gummies/gummies_3_23.wav,10,gummies,3
./clips_rd/gummies/gummies_3_24.wav,10,gummies,3
./clips_rd/gummies/gummies_3_25.wav,10,gummies,3
./clips_rd/gummies/gummies_3_26.wav,10,gummies,3
./clips_rd/gummies/gummies_3_27.wav,10,gummies,3
./clips_rd/gummies/gummies_3_28.wav,10,gummies,3
./clips_rd/gummies/gummies_3_29.wav,10,gummies,3
./clips_rd/gummies/gummies_3_30.wav,10,gummies,3
./clips_rd/gummies/gummies_3_31.wav,10,gummies,3
./clips_rd/gummies/gummies_3_32.wav,10,gummies,3
./clips_rd/gummies/gummies_3_33.wav,10,gummies,3
./clips_rd/gummies/gummies_3_34.wav,10,gummies,3
./clips_rd/gummies/gummies_3_35.wav,10,gummies,3
./clips_rd/gummies/gummies_3_36.wav,10,gummies,3
./clips_rd/gummies/gummies_3_37.wav,10,gummies,3
./clips_rd/gummies/gummies_3_38.wav,10,gummies,3
./clips_rd/gummies/gummies_3_39.wav,10,gummies,3
./clips_rd/gummies/gummies_3_40.wav,10,gummies,3
./clips_rd/gummies/gummies_3_41.wav,10,gummies,3
./clips_rd/gummies/gummies_3_42.wav,10,gummies,3
./clips_rd/gummies/gummies_3_43.wav,10,gummies,3
./clips_rd/gummies/gummies_3_44.wav,10,gummies,3
./clips_rd/gummies/gummies_3_45.wav,10,gummies,3
./clips_rd/gummies/gummies_3_46.wav,10,gummies,3
./clips_rd/gummies/gummies_3_47.wav,10,gummies,3
./clips_rd/gummies/gummies_3_48.wav,10,gummies,3
./clips_rd/gummies/gummies_3_49.wav,10,gummies,3
./clips_rd/gummies/gummies_3_50.wav,10,gummies,3
./clips_rd/gummies/gummies_4_01.wav,10,gummies,4
./clips_rd/gummies/gummies_4_02.wav,10,gummies,4
./clips_rd/gummies/gummies_4_03.wav,10,gummies,4
./clips_rd/gummies/gummies_4_04.wav,10,gummies,4
./clips_rd/gummies/gummies_4_05.wav,10,gummies,4
./clips_rd/gummies/gummies_4_06.wav,10,gummies,4
./clips_rd/gummies/gummies_4_07.wav,10,gummies,4
./clips_rd/gummies/gummies_4_08.wav,10,gummies,4
./clips_rd/gummies/gummies_4_09.wav,10,gummies,4
./clips_rd/gummies/gummies_4_10.wav,10,gummies,4
./clips_rd/gummies/gummies_4_11.wav,10,gummies,4
./clips_rd/gummies/gummies_4_12.wav,10,gummies,4
./clips_rd/gummies/gummies_4_13.wav,10,gummies,4
./clips_rd/gummies/gummies_4_14.wav,10,gummies,4
./clips_rd/gummies/gummies_4_15.wav,10,gummies,4
./clips_rd/gummies/gummies_4_16.wav,10,gummies,4
./clips_rd/gummies/gummies_4_17.wav,10,gummies,4
./clips_rd/gummies/gummies_4_18.wav,10,gummies,4
./clips_rd/gummies/gummies_4_19.wav,10,gummies,4
./clips_rd/gummies/gummies_4_20.wav,10,gummies,4
./clips_rd/gummies/gummies_4_21.wav,10,gummies,4
./clips_rd/gummies/gummies_4_22.wav,10,gummies,4
./clips_rd/gummies/gummies_4_23.wav,10,gummies,4
./clips_rd/gummies/gummies_4_24.wav,10,gummies,4
./clips_rd/gummies/gummies_4_25.wav,10,gummies,4
./clips_rd/gummies/gummies_4_26.wav,10,gummies,4
./clips_rd/gummies/gummies_4_27.wav,10,gummies,4
./clips_rd/gummies/gummies_4_28.wav,10,gummies,4
./clips_rd/gummies/gummies_4_29.wav,10,gummies,4
./clips_rd/gummies/gummies_4_30.wav,10,gummies,4
./clips_rd/gummies/gummies_4_31.wav,10,gummies,4
./clips_rd/gummies/gummies_4_32.wav,10,gummies,4
./clips_rd/gummies/gummies_4_33.wav,10,gummies,4
./clips_rd/gummies/gummies_4_34.wav,10,gummies,4
./clips_rd/gummies/gummies_4_35.wav,10,gummies,4
./clips_rd/gummies/gummies_4_36.wav,10,gummies,4
./clips_rd/gummies/gummies_5_01.wav,10,gummies,5
./clips_rd/gummies/gummies_5_02.wav,10,gummies,5
./clips_rd/gummies/gummies_5_03.wav,10,gummies,5
./clips_rd/gummies/gummies_5_04.wav,10,gummies,5
./clips_rd/gummies/gummies_5_05.wav,10,gummies,5
./clips_rd/gummies/gummies_5_06.wav,10,gummies,5
./clips_rd/gummies/gummies_5_07.wav,10,gummies,5
./clips_rd/gummies/gummies_5_08.wav,10,gummies,5
./clips_rd/gummies/gummies_5_09.wav,10,gummies,5
./clips_rd/gummies/gummies_5_10.wav,10,gummies,5
./clips_rd/gummies/gummies_5_11.wav,10,gummies,5
./clips_rd/gummies/gummies_5_12.wav,10,gummies,5
./clips_rd/gummies/gummies_5_13.wav,10,gummies,5
./clips_rd/gummies/gummies_5_14.wav,10,gummies,5
./clips_rd/gummies/gummies_5_15.wav,10,gummies,5
./clips_rd/gummies/gummies_5_16.wav,10,gummies,5
./clips_rd/gummies/gummies_5_17.wav,10,gummies,5
./clips_rd/gummies/gummies_5_18.wav,10,gummies,5
./clips_rd/gummies/gummies_5_19.wav,10,gummies,5
./clips_rd/gummies/gummies_5_20.wav,10,gummies,5
./clips_rd/gummies/gummies_5_21.wav,10,gummies,5
./clips_rd/gummies/gummies_5_22.wav,10,gummies,5
./clips_rd/gummies/gummies_5_23.wav,10,gummies,5
./clips_rd/gummies/gummies_5_24.wav,10,gummies,5
./clips_rd/gummies/gummies_5_25.wav,10,gummies,5
./clips_rd/gummies/gummies_5_26.wav,10,gummies,5
./clips_rd/gummies/gummies_5_27.wav,10,gummies,5
./clips_rd/gummies/gummies_5_28.wav,10,gummies,5
./clips_rd/gummies/gummies_5_29.wav,10,gummies,5
./clips_rd/gummies/gummies_5_30.wav,10,gummies,5
./clips_rd/gummies/gummies_5_31.wav,10,gummies,5
./clips_rd/gummies/gummies_5_32.wav,10,gummies,5
./clips_rd/gummies/gummies_5_33.wav,10,gummies,5
./clips_rd/gummies/gummies_5_34.wav,10,gummies,5
./clips_rd/gummies/gummies_5_35.wav,10,gummies,5
./clips_rd/gummies/gummies_6_01.wav,10,gummies,6
./clips_rd/gummies/gummies_6_02.wav,10,gummies,6
./clips_rd/gummies/gummies_6_03.wav,10,gummies,6
./clips_rd/gummies/gummies_6_04.wav,10,gummies,6
./clips_rd/gummies/gummies_6_05.wav,10,gummies,6
./clips_rd/gummies/gummies_6_06.wav,10,gummies,6
./clips_rd/gummies/gummies_6_07.wav,10,gummies,6
./clips_rd/gummies/gummies_6_08.wav,10,gummies,6
./clips_rd/gummies/gummies_6_09.wav,10,gummies,6
./clips_rd/gummies/gummies_6_10.wav,10,gummies,6
./clips_rd/gummies/gummies_6_11.wav,10,gummies,6
./clips_rd/gummies/gummies_6_12.wav,10,gummies,6
./clips_rd/gummies/gummies_6_13.wav,10,gummies,6
./clips_rd/gummies/gummies_6_14.wav,10,gummies,6
./clips_rd/gummies/gummies_6_15.wav,10,gummies,6
./clips_rd/gummies/gummies_6_16.wav,10,gummies,6
./clips_rd/gummies/gummies_6_17.wav,10,gummies,6
./clips_rd/gummies/gummies_6_18.wav,10,gummies,6
./clips_rd/gummies/gummies_6_19.wav,10,gummies,6
./clips_rd/gummies/gummies_6_20.wav,10,gummies,6
./clips_rd/gummies/gummies_6_21.wav,10,gummies,6
./clips_rd/gummies/gummies_6_22.wav,10,gummies,6
./clips_rd/gummies/gummies_6_23.wav,10,gummies,6
./clips_rd/gummies/gummies_6_24.wav,10,gummies,6
./clips_rd/gummies/gummies_6_25.wav,10,gummies,6
./clips_rd/gummies/gummies_6_26.wav,10,gummies,6
./clips_rd/gummies/gummies_6_27.wav,10,gummies,6
./clips_rd/gummies/gummies_6_28.wav,10,gummies,6
./clips_rd/gummies/gummies_6_29.wav,10,gummies,6
./clips_rd/gummies/gummies_6_30.wav,10,gummies,6
./clips_rd/gummies/gummies_6_31.wav,10,gummies,6
./clips_rd/gummies/gummies_6_32.wav,10,gummies,6
./clips_rd/gummies/gummies_6_33.wav,10,gummies,6
./clips_rd/gummies/gummies_6_34.wav,10,gummies,6
./clips_rd/gummies/gummies_6_35.wav,10,gummies,6
./clips_rd/gummies/gummies_6_36.wav,10,gummies,6
./clips_rd/gummies/gummies_6_37.wav,10,gummies,6
./clips_rd/gummies/gummies_6_38.wav,10,gummies,6
./clips_rd/gummies/gummies_6_39.wav,10,gummies,6
./clips_rd/gummies/gummies_6_40.wav,10,gummies,6
./clips_rd/gummies/gummies_6_41.wav,10,gummies,6
./clips_rd/gummies/gummies_6_42.wav,10,gummies,6
./clips_rd/gummies/gummies_6_43.wav,10,gummies,6
./clips_rd/gummies/gummies_6_44.wav,10,gummies,6
./clips_rd/gummies/gummies_6_45.wav,10,gummies,6
./clips_rd/gummies/gummies_6_46.wav,10,gummies,6
./clips_rd/gummies/gummies_6_47.wav,10,gummies,6
./clips_rd/gummies/gummies_6_48.wav,10,gummies,6
./clips_rd/gummies/gummies_6_49.wav,10,gummies,6
./clips_rd/gummies/gummies_6_50.wav,10,gummies,6
./clips_rd/gummies/gummies_6_51.wav,10,gummies,6
./clips_rd/gummies/gummies_6_52.wav,10,gummies,6
./clips_rd/gummies/gummies_6_53.wav,10,gummies,6
./clips_rd/gummies/gummies_6_54.wav,10,gummies,6
./clips_rd/gummies/gummies_6_55.wav,10,gummies,6
./clips_rd/gummies/gummies_6_56.wav,10,gummies,6
./clips_rd/gummies/gummies_6_57.wav,10,gummies,6
./clips_rd/gummies/gummies_6_58.wav,10,gummies,6
./clips_rd/gummies/gummies_6_59.wav,10,gummies,6
./clips_rd/gummies/gummies_6_60.wav,10,gummies,6
./clips_rd/gummies/gummies_6_61.wav,10,gummies,6
./clips_rd/gummies/gummies_6_62.wav,10,gummies,6
./clips_rd/gummies/gummies_6_63.wav,10,gummies,6
./clips_rd/gummies/gummies_6_64.wav,10,gummies,6
./clips_rd/gummies/gummies_6_65.wav,10,gummies,6
./clips_rd/gummies/gummies_6_66.wav,10,gummies,6
./clips_rd/gummies/gummies_6_67.wav,10,gummies,6
./clips_rd/gummies/gummies_6_68.wav,10,gummies,6
./clips_rd/gummies/gummies_6_69.wav,10,gummies,6
./clips_rd/gummies/gummies_6_70.wav,10,gummies,6
./clips_rd/gummies/gummies_6_71.wav,10,gummies,6
./clips_rd/gummies/gummies_6_72.wav,10,gummies,6
./clips_rd/gummies/gummies_6_73.wav,10,gummies,6
./clips_rd/gummies/gummies_6_74.wav,10,gummies,6
./clips_rd/gummies/gummies_6_75.wav,10,gummies,6
./clips_rd/gummies/gummies_6_76.wav,10,gummies,6
./clips_rd/gummies/gummies_6_77.wav,10,gummies,6
./clips_rd/gummies/gummies_6_78.wav,10,gummies,6
./clips_rd/gummies/gummies_7_01.wav,10,gummies,7
./clips_rd/gummies/gummies_7_02.wav,10,gummies,7
./clips_rd/gummies/gummies_7_03.wav,10,gummies,7
./clips_rd/gummies/gummies_7_04.wav,10,gummies,7
./clips_rd/gummies/gummies_7_05.wav,10,gummies,7
./clips_rd/gummies/gummies_7_06.wav,10,gummies,7
./clips_rd/gummies/gummies_7_07.wav,10,gummies,7
./clips_rd/gummies/gummies_7_08.wav,10,gummies,7
./clips_rd/gummies/gummies_7_09.wav,10,gummies,7
./clips_rd/gummies/gummies_7_10.wav,10,gummies,7
./clips_rd/gummies/gummies_7_11.wav,10,gummies,7
./clips_rd/gummies/gummies_7_12.wav,10,gummies,7
./clips_rd/gummies/gummies_7_13.wav,10,gummies,7
./clips_rd/gummies/gummies_7_14.wav,10,gummies,7
./clips_rd/gummies/gummies_7_15.wav,10,gummies,7
./clips_rd/gummies/gummies_7_16.wav,10,gummies,7
./clips_rd/gummies/gummies_7_17.wav,10,gummies,7
./clips_rd/gummies/gummies_7_18.wav,10,gummies,7
./clips_rd/gummies/gummies_7_19.wav,10,gummies,7
./clips_rd/gummies/gummies_7_20.wav,10,gummies,7
./clips_rd/gummies/gummies_7_21.wav,10,gummies,7
./clips_rd/gummies/gummies_7_22.wav,10,gummies,7
./clips_rd/gummies/gummies_7_23.wav,10,gummies,7
./clips_rd/gummies/gummies_7_24.wav,10,gummies,7
./clips_rd/gummies/gummies_7_25.wav,10,gummies,7
./clips_rd/gummies/gummies_7_26.wav,10,gummies,7
./clips_rd/gummies/gummies_7_27.wav,10,gummies,7
./clips_rd/gummies/gummies_7_28.wav,10,gummies,7
./clips_rd/gummies/gummies_7_29.wav,10,gummies,7
./clips_rd/gummies/gummies_7_30.wav,10,gummies,7
./clips_rd/gummies/gummies_7_31.wav,10,gummies,7
./clips_rd/gummies/gummies_7_32.wav,10,gummies,7
./clips_rd/gummies/gummies_7_33.wav,10,gummies,7
./clips_rd/gummies/gummies_7_34.wav,10,gummies,7
./clips_rd/gummies/gummies_7_35.wav,10,gummies,7
./clips_rd/gummies/gummies_7_36.wav,10,gummies,7
./clips_rd/gummies/gummies_7_37.wav,10,gummies,7
./clips_rd/gummies/gummies_7_38.wav,10,gummies,7
./clips_rd/gummies/gummies_7_39.wav,10,gummies,7
./clips_rd/gummies/gummies_7_40.wav,10,gummies,7
./clips_rd/gummies/gummies_7_41.wav,10,gummies,7
./clips_rd/gummies/gummies_7_42.wav,10,gummies,7
./clips_rd/gummies/gummies_7_43.wav,10,gummies,7
./clips_rd/gummies/gummies_7_44.wav,10,gummies,7
./clips_rd/gummies/gummies_7_45.wav,10,gummies,7
./clips_rd/gummies/gummies_7_46.wav,10,gummies,7
./clips_rd/gummies/gummies_7_47.wav,10,gummies,7
./clips_rd/gummies/gummies_7_48.wav,10,gummies,7
./clips_rd/gummies/gummies_7_49.wav,10,gummies,7
./clips_rd/gummies/gummies_7_50.wav,10,gummies,7
./clips_rd/gummies/gummies_7_51.wav,10,gummies,7
./clips_rd/gummies/gummies_7_52.wav,10,gummies,7
./clips_rd/gummies/gummies_7_53.wav,10,gummies,7
./clips_rd/gummies/gummies_7_54.wav,10,gummies,7
./clips_rd/gummies/gummies_7_55.wav,10,gummies,7
./clips_rd/gummies/gummies_7_56.wav,10,gummies,7
./clips_rd/gummies/gummies_8_01.wav,10,gummies,8
./clips_rd/gummies/gummies_8_02.wav,10,gummies,8
./clips_rd/gummies/gummies_8_03.wav,10,gummies,8
./clips_rd/gummies/gummies_8_04.wav,10,gummies,8
./clips_rd/gummies/gummies_8_05.wav,10,gummies,8
./clips_rd/gummies/gummies_8_06.wav,10,gummies,8
./clips_rd/gummies/gummies_8_07.wav,10,gummies,8
./clips_rd/gummies/gummies_8_08.wav,10,gummies,8
./clips_rd/gummies/gummies_8_09.wav,10,gummies,8
./clips_rd/gummies/gummies_8_10.wav,10,gummies,8
./clips_rd/gummies/gummies_8_11.wav,10,gummies,8
./clips_rd/gummies/gummies_8_12.wav,10,gummies,8
./clips_rd/gummies/gummies_8_13.wav,10,gummies,8
./clips_rd/gummies/gummies_8_14.wav,10,gummies,8
./clips_rd/gummies/gummies_8_15.wav,10,gummies,8
./clips_rd/gummies/gummies_8_16.wav,10,gummies,8
./clips_rd/gummies/gummies_8_17.wav,10,gummies,8
./clips_rd/gummies/gummies_8_18.wav,10,gummies,8
./clips_rd/gummies/gummies_8_19.wav,10,gummies,8
./clips_rd/gummies/gummies_8_20.wav,10,gummies,8
./clips_rd/gummies/gummies_8_21.wav,10,gummies,8
./clips_rd/gummies/gummies_8_22.wav,10,gummies,8
./clips_rd/gummies/gummies_8_23.wav,10,gummies,8
./clips_rd/gummies/gummies_8_24.wav,10,gummies,8
./clips_rd/gummies/gummies_8_25.wav,10,gummies,8
./clips_rd/gummies/gummies_8_26.wav,10,gummies,8
./clips_rd/gummies/gummies_8_27.wav,10,gummies,8
./clips_rd/gummies/gummies_8_28.wav,10,gummies,8
./clips_rd/gummies/gummies_8_29.wav,10,gummies,8
./clips_rd/gummies/gummies_8_30.wav,10,gummies,8
./clips_rd/gummies/gummies_8_31.wav,10,gummies,8
./clips_rd/gummies/gummies_8_32.wav,10,gummies,8
./clips_rd/gummies/gummies_8_33.wav,10,gummies,8
./clips_rd/gummies/gummies_8_34.wav,10,gummies,8
./clips_rd/gummies/gummies_8_35.wav,10,gummies,8
./clips_rd/gummies/gummies_8_36.wav,10,gummies,8
./clips_rd/gummies/gummies_8_37.wav,10,gummies,8
./clips_rd/gummies/gummies_8_38.wav,10,gummies,8
./clips_rd/gummies/gummies_8_39.wav,10,gummies,8
./clips_rd/gummies/gummies_8_40.wav,10,gummies,8
./clips_rd/gummies/gummies_8_41.wav,10,gummies,8
./clips_rd/gummies/gummies_8_42.wav,10,gummies,8
./clips_rd/gummies/gummies_8_43.wav,10,gummies,8
./clips_rd/gummies/gummies_8_44.wav,10,gummies,8
./clips_rd/gummies/gummies_8_45.wav,10,gummies,8
./clips_rd/gummies/gummies_8_46.wav,10,gummies,8
./clips_rd/gummies/gummies_8_47.wav,10,gummies,8
./clips_rd/gummies/gummies_8_48.wav,10,gummies,8
./clips_rd/gummies/gummies_8_49.wav,10,gummies,8
./clips_rd/gummies/gummies_8_50.wav,10,gummies,8
./clips_rd/gummies/gummies_8_51.wav,10,gummies,8
./clips_rd/gummies/gummies_8_52.wav,10,gummies,8
./clips_rd/gummies/gummies_8_53.wav,10,gummies,8
./clips_rd/gummies/gummies_8_54.wav,10,gummies,8
./clips_rd/gummies/gummies_8_55.wav,10,gummies,8
./clips_rd/gummies/gummies_8_56.wav,10,gummies,8
./clips_rd/gummies/gummies_9_01.wav,10,gummies,9
./clips_rd/gummies/gummies_9_02.wav,10,gummies,9
./clips_rd/gummies/gummies_9_03.wav,10,gummies,9
./clips_rd/gummies/gummies_9_04.wav,10,gummies,9
./clips_rd/gummies/gummies_9_05.wav,10,gummies,9
./clips_rd/gummies/gummies_9_06.wav,10,gummies,9
./clips_rd/gummies/gummies_9_07.wav,10,gummies,9
./clips_rd/gummies/gummies_9_08.wav,10,gummies,9
./clips_rd/gummies/gummies_9_09.wav,10,gummies,9
./clips_rd/gummies/gummies_9_10.wav,10,gummies,9
./clips_rd/gummies/gummies_9_100.wav,10,gummies,9
./clips_rd/gummies/gummies_9_101.wav,10,gummies,9
./clips_rd/gummies/gummies_9_102.wav,10,gummies,9
./clips_rd/gummies/gummies_9_103.wav,10,gummies,9
./clips_rd/gummies/gummies_9_104.wav,10,gummies,9
./clips_rd/gummies/gummies_9_11.wav,10,gummies,9
./clips_rd/gummies/gummies_9_12.wav,10,gummies,9
./clips_rd/gummies/gummies_9_13.wav,10,gummies,9
./clips_rd/gummies/gummies_9_14.wav,10,gummies,9
./clips_rd/gummies/gummies_9_15.wav,10,gummies,9
./clips_rd/gummies/gummies_9_16.wav,10,gummies,9
./clips_rd/gummies/gummies_9_17.wav,10,gummies,9
./clips_rd/gummies/gummies_9_18.wav,10,gummies,9
./clips_rd/gummies/gummies_9_19.wav,10,gummies,9
./clips_rd/gummies/gummies_9_20.wav,10,gummies,9
./clips_rd/gummies/gummies_9_21.wav,10,gummies,9
./clips_rd/gummies/gummies_9_22.wav,10,gummies,9
./clips_rd/gummies/gummies_9_23.wav,10,gummies,9
./clips_rd/gummies/gummies_9_24.wav,10,gummies,9
./clips_rd/gummies/gummies_9_25.wav,10,gummies,9
./clips_rd/gummies/gummies_9_26.wav,10,gummies,9
./clips_rd/gummies/gummies_9_27.wav,10,gummies,9
./clips_rd/gummies/gummies_9_28.wav,10,gummies,9
./clips_rd/gummies/gummies_9_29.wav,10,gummies,9
./clips_rd/gummies/gummies_9_30.wav,10,gummies,9
./clips_rd/gummies/gummies_9_31.wav,10,gummies,9
./clips_rd/gummies/gummies_9_32.wav,10,gummies,9
./clips_rd/gummies/gummies_9_33.wav,10,gummies,9
./clips_rd/gummies/gummies_9_34.wav,10,gummies,9
./clips_rd/gummies/gummies_9_35.wav,10,gummies,9
./clips_rd/gummies/gummies_9_36.wav,10,gummies,9
./clips_rd/gummies/gummies_9_37.wav,10,gummies,9
./clips_rd/gummies/gummies_9_38.wav,10,gummies,9
./clips_rd/gummies/gummies_9_39.wav,10,gummies,9
./clips_rd/gummies/gummies_9_40.wav,10,gummies,9
./clips_rd/gummies/gummies_9_41.wav,10,gummies,9
./clips_rd/gummies/gummies_9_42.wav,10,gummies,9
./clips_rd/gummies/gummies_9_43.wav,10,gummies,9
./clips_rd/gummies/gummies_9_44.wav,10,gummies,9
./clips_rd/gummies/gummies_9_45.wav,10,gummies,9
./clips_rd/gummies/gummies_9_46.wav,10,gummies,9
./clips_rd/gummies/gummies_9_47.wav,10,gummies,9
./clips_rd/gummies/gummies_9_48.wav,10,gummies,9
./clips_rd/gummies/gummies_9_49.wav,10,gummies,9
./clips_rd/gummies/gummies_9_50.wav,10,gummies,9
./clips_rd/gummies/gummies_9_51.wav,10,gummies,9
./clips_rd/gummies/gummies_9_52.wav,10,gummies,9
./clips_rd/gummies/gummies_9_53.wav,10,gummies,9
./clips_rd/gummies/gummies_9_54.wav,10,gummies,9
./clips_rd/gummies/gummies_9_55.wav,10,gummies,9
./clips_rd/gummies/gummies_9_56.wav,10,gummies,9
./clips_rd/gummies/gummies_9_57.wav,10,gummies,9
./clips_rd/gummies/gummies_9_58.wav,10,gummies,9
./clips_rd/gummies/gummies_9_59.wav,10,gummies,9
./clips_rd/gummies/gummies_9_60.wav,10,gummies,9
./clips_rd/gummies/gummies_9_61.wav,10,gummies,9
./clips_rd/gummies/gummies_9_62.wav,10,gummies,9
./clips_rd/gummies/gummies_9_63.wav,10,gummies,9
./clips_rd/gummies/gummies_9_64.wav,10,gummies,9
./clips_rd/gummies/gummies_9_65.wav,10,gummies,9
./clips_rd/gummies/gummies_9_66.wav,10,gummies,9
./clips_rd/gummies/gummies_9_67.wav,10,gummies,9
./clips_rd/gummies/gummies_9_68.wav,10,gummies,9
./clips_rd/gummies/gummies_9_69.wav,10,gummies,9
./clips_rd/gummies/gummies_9_70.wav,10,gummies,9
./clips_rd/gummies/gummies_9_71.wav,10,gummies,9
./clips_rd/gummies/gummies_9_72.wav,10,gummies,9
./clips_rd/gummies/gummies_9_73.wav,10,gummies,9
./clips_rd/gummies/gummies_9_74.wav,10,gummies,9
./clips_rd/gummies/gummies_9_75.wav,10,gummies,9
./clips_rd/gummies/gummies_9_76.wav,10,gummies,9
./clips_rd/gummies/gummies_9_77.wav,10,gummies,9
./clips_rd/gummies/gummies_9_78.wav,10,gummies,9
./clips_rd/gummies/gummies_9_79.wav,10,gummies,9
./clips_rd/gummies/gummies_9_80.wav,10,gummies,9
./clips_rd/gummies/gummies_9_81.wav,10,gummies,9
./clips_rd/gummies/gummies_9_82.wav,10,gummies,9
./clips_rd/gummies/gummies_9_83.wav,10,gummies,9
./clips_rd/gummies/gummies_9_84.wav,10,gummies,9
./clips_rd/gummies/gummies_9_85.wav,10,gummies,9
./clips_rd/gummies/gummies_9_86.wav,10,gummies,9
./clips_rd/gummies/gummies_9_87.wav,10,gummies,9
./clips_rd/gummies/gummies_9_88.wav,10,gummies,9
./clips_rd/gummies/gummies_9_89.wav,10,gummies,9
./clips_rd/gummies/gummies_9_90.wav,10,gummies,9
./clips_rd/gummies/gummies_9_91.wav,10,gummies,9
./clips_rd/gummies/gummies_9_92.wav,10,gummies,9
./clips_rd/gummies/gummies_9_93.wav,10,gummies,9
./clips_rd/gummies/gummies_9_94.wav,10,gummies,9
./clips_rd/gummies/gummies_9_95.wav,10,gummies,9
./clips_rd/gummies/gummies_9_96.wav,10,gummies,9
./clips_rd/gummies/gummies_9_97.wav,10,gummies,9
./clips_rd/gummies/gummies_9_98.wav,10,gummies,9
./clips_rd/gummies/gummies_9_99.wav,10,gummies,9
./clips_rd/ice-cream/ice-cream_10_01.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_02.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_03.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_04.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_05.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_06.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_07.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_08.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_09.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_10.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_100.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_101.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_102.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_103.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_104.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_105.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_106.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_107.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_108.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_109.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_11.wav,11,ice-cream,10
./clips_rd/ice-cream/ice-cream_10_110.wav,11,ice-cream,10
